8875	6291	4342	5721	2699
2956	1121	2196	4370	5044
570	1320	3135	3863	5499
5915	7253	8625	3569	8670
4962	1984	374	4176	7261
571	8347	6666	255	3348
7768	7726	7861	5162	4751
5902	7265	1598	2571	8688
9351	4975	5299	2792	309
8454	910	4266	3165	4334
3452	4254	9485	6785	570
2218	8317	9880	7337	324
6916	854	5270	3329	8129
2286	4345	1553	7278	5538
9581	2733	6765	6732	4447
6848	5990	8254	5203	146
5331	8044	2829	5942	8965
5333	337	2003	159	6089
1094	6373	5183	9864	3008
7288	8441	9140	9962	3204
7425	2743	6565	3772	4605
1051	2497	5542	2507	784
5294	3311	7756	6449	8835
2000	1418	6787	5388	5212
5322	1563	4793	3299	5197
6087	7301	9377	8430	5515
6889	6296	1199	2309	5289
244	3832	56	2561	7479
9656	5355	2808	5280	1506
2343	770	6054	854	8195
9175	3523	672	4891	7035
604	8929	9881	1555	2544
5114	8859	6239	4148	7457
3997	8335	9639	4181	386
1287	7930	8591	4080	4505
9517	2877	2577	2150	154
1258	1363	6547	3379	2882
7496	3244	4756	5416	5752
4097	9007	3815	82	3670
230	174	3623	2812	5378
6829	2503	3857	8121	3659
4919	9093	7095	8269	2328
8930	934	8460	7157	5682
3164	9369	7063	4419	2352
9136	2681	4942	940	5477
461	459	3030	9954	2935
6646	5339	7198	9782	4281
9753	7274	4423	4044	5200
5567	3208	2342	6223	62
2347	5414	333	4043	4102
5959	7672	1587	3626	4828
7567	6585	5228	9833	2853
3039	2760	55	3610	3915
8800	3129	291	2754	1487
121	7265	4730	3117	9167
1403	658	414	8005	2713
7675	5287	4381	3780	6563
6370	3926	3342	9418	1532
5916	6551	716	4900	5832
6154	492	4473	9415	9475
9645	9116	7985	3598	7194
4171	5755	7871	2785	8191
1843	4084	2309	4037	9461
2475	4130	4417	3357	4271
2793	6048	9373	2820	8344
4726	3845	3523	7484	9671
2222	8157	3878	8514	9515
6641	7539	1530	5264	7771
3072	3265	3347	4073	7918
1698	84	5964	9021	6797
4103	9192	1166	7326	8647
2579	2226	1628	7682	1178
1055	2021	8004	4913	6582
4641	6036	6223	3739	9861
5983	1483	3278	5580	3758
3840	5236	276	5664	7045
1885	9360	2098	591	7433
631	8242	8097	7995	9487
2123	1506	3110	4013	9740
5244	1154	837	4348	6305
2719	2805	1809	628	4580
4202	5941	9667	9596	507
2557	9954	4820	2095	2704
7311	9792	9385	1973	8228
1742	6072	8481	5794	8737
8181	160	3160	7081	9082
9326	4027	2787	2710	6381
5868	7089	4150	589	6584
8740	8908	5656	8405	5407
5389	7236	3313	2586	2501
9817	1620	1362	577	4487
4920	9052	4828	1020	93
9533	7880	2126	1002	7272
5526	6651	1986	7186	8172
9830	5345	8365	3423	1011
4287	7181	5336	6371	3477
1598	1371	9813	9546	2682
5644	6379	9502	309	567
8343	884	7998	1074	5939
8299	8517	2900	9632	9960
7638	7258	1873	9552	5746
2427	3669	911	5953	7485
1169	1898	8218	4482	8203
4692	8437	8523	6755	2229
2255	5244	1186	580	7446
2820	4161	7375	7402	7972
4697	9278	468	8699	6919
170	382	8249	9540	6784
6747	7499	9391	3839	1596
382	5562	9182	346	2762
516	40	9838	6520	6494
5839	1380	5308	5162	7942
3555	9975	4003	196	1089
7362	8555	5615	187	1566
7784	4483	3952	3860	7124
7156	714	5564	7657	1914
7528	2136	8423	1253	3229
8378	3889	2103	3977	1813
1835	6762	796	1686	9307
6616	4986	6200	673	4643
1169	2642	1508	810	5678
7730	5002	6259	5991	3657
807	861	5146	7477	711
2650	5691	7359	5679	9993
336	8427	7157	7705	8928
3941	1761	496	3426	7300
5330	3416	518	342	3927
2621	5081	2708	9353	1900
9342	6170	5791	3568	8384
8759	6576	3615	5230	3739
5388	8444	6302	1142	1135
3578	2939	3232	4293	9301
3546	7577	5406	2152	9868
6914	2956	998	2626	5843
6653	7754	1158	9129	3094
8550	3428	6371	2488	1983
1282	4927	5138	4899	813
4346	3376	3893	4048	9716
8581	2380	9735	7033	5933
2860	4453	6096	9637	5758
2794	7329	5877	8750	4809
718	2552	7179	6576	7286
5047	6630	1255	8538	2900
7893	2987	760	2648	3381
9304	3031	1673	3939	9515
3131	5111	601	8246	7283
3416	118	8837	4369	7844
9114	4085	3585	7330	3918
3637	9438	1917	1041	161
2231	1329	3233	204	5795
6543	1925	9354	6536	2526
4095	4992	723	302	1678
6602	8583	3461	989	6857
4109	9999	5029	8774	7538
3590	5551	117	5331	6605
4723	1347	2032	8973	8790
4445	7789	7693	1217	8241
4735	1274	6997	7249	2920
3938	2298	5655	8942	2738
5203	3256	6777	115	7263
9629	6754	8553	4526	7268
8216	3151	7977	1322	6308
1111	4504	1505	2779	93
9494	4257	6513	2804	1686
4596	3755	1263	8758	1134
9882	9353	5126	4360	7390
5651	9977	4469	656	5258
3178	3228	933	1637	4345
2776	317	3065	1532	7185
142	5325	6851	2802	6840
5638	1011	4377	1362	9968
5767	9128	6896	9984	8048
4931	6826	566	3402	7196
7268	5130	2058	418	1259
6402	4627	443	9954	8698
2217	9872	2706	5714	4093
5858	5739	49	109	1013
7624	4638	1544	1639	813
2360	1287	9552	3444	1800
3348	2573	2925	6527	9803
5519	4968	7652	2349	6371
2516	7373	4670	4799	7135
5731	9170	1191	7497	3031
2344	7491	7718	7679	97
7690	5400	4811	6644	1433
4237	8839	6841	8226	2509
9705	5366	1361	2744	1836
264	4713	9338	8442	7671
4627	7179	7490	7239	4882
3743	5951	5549	518	9086
9208	2410	6408	9519	3190
3046	2916	9844	8986	8902
9428	2653	1308	866	4597
5562	6185	9644	3479	1332
3052	3243	3422	9418	655
8818	6715	9630	5864	2311
1797	103	1931	3211	6650
3179	7778	9946	4663	326
99	7541	1729	2624	504
3158	4489	8311	5991	3324
5446	8138	3785	6403	5161
8722	5680	5010	4481	161
4281	3559	2252	9188	990
4855	8626	4643	6146	1623
4182	3818	5428	7966	1393
3011	9260	3195	942	7875
3245	9846	7859	3712	1497
7691	9395	4368	5500	4400
6676	374	2561	5077	4176
1782	7884	1655	1090	7893
1749	9465	8674	7627	1729
4727	3536	7406	7103	1367
8367	6998	1111	8933	3257
7496	1673	9268	5632	7033
4233	6688	5144	3145	9241
5356	1331	3022	9081	6879
3645	8106	8227	3804	7160
4149	8734	2430	8983	9455
7444	467	3263	3410	8808
3312	4892	4597	9505	5692
5332	7976	8662	4205	6797
3146	6005	4934	4043	6440
358	8032	5197	6114	2924
4315	2662	3419	3412	1579
6015	882	6059	6678	5455
2396	4649	4896	9016	9201
5183	6911	8338	9796	9793
1129	748	9587	4861	5014
3521	7678	8422	8929	6790
8085	3886	2110	1626	2264
2836	2571	2388	7360	788
5156	9906	3395	3562	1593
2345	6795	3069	5471	4583
2192	9278	1227	6749	38
3279	9412	7641	8601	2379
2835	823	1511	1027	7476
3221	8911	1248	5108	8084
5270	8786	2786	3928	6410
6735	4328	3822	7126	6461
9708	8775	464	2552	2640
8019	9741	1441	9152	3035
6845	5035	8055	9213	8295
7593	5695	2744	4564	2809
2907	9710	8485	8286	8420
9643	3294	7940	2367	8594
6002	1919	3766	8481	9179
2576	4542	3218	9498	6495
5628	7980	124	4573	1332
9761	9039	1900	2435	4221
4547	2517	49	8785	8379
7426	6090	3770	8763	4026
2948	7873	8877	6981	7152
9480	2511	2304	1368	1801
9942	8099	6570	959	7516
9130	9304	3764	315	2981
275	6820	6186	7659	5753
1422	291	5553	3564	948
8922	1581	5342	4753	7321
2357	4962	8954	4854	8061
7549	862	8635	360	6424
9588	1316	394	1077	3071
8164	6823	7102	9405	4085
3776	8732	6976	1941	690
3697	112	2536	3086	2245
9888	8196	8047	1867	6443
2235	276	9805	2360	3509
6010	3842	9788	9871	4459
6341	9109	800	2921	4481
1427	8197	7110	4383	5958
9186	5943	8630	2653	2539
5012	4286	4222	4383	2386
2349	8537	166	4019	6300
8614	1204	8285	2954	2234
160	9351	4965	3603	9941
8348	3828	8701	558	6542
6898	304	6860	1193	5338
884	7124	640	2242	1451
9175	3348	7936	1431	3358
7952	5243	9378	910	9801
2053	4457	3865	193	1266
5217	7466	7922	6920	3409
610	6575	5130	8787	4218
95	5974	3832	5448	8877
2611	129	1234	4355	1717
8161	9173	7846	3298	1984
1519	2911	531	623	3420
48	8037	9297	2540	4666
3419	7828	9129	4650	122
1715	221	7572	3612	3241
3371	3399	5750	2329	2148
7695	2682	9296	3573	5492
7508	3060	4494	1998	2481
7028	4148	4752	5018	1896
8004	6952	108	8047	8940
8982	182	5758	3171	6246
8183	5506	5939	6138	5105
1820	4496	9808	5890	8043
6382	2152	8811	3062	3338
2335	5972	5602	5411	5016
1224	9199	8098	9899	7435
4953	1319	9511	8238	3131
5541	4768	9713	9267	4225
7078	1832	6953	546	6646
7003	3504	6313	1413	8218
5997	4232	2790	4043	318
19	7400	3009	1576	1094
987	1478	6818	1526	301
7920	7382	208	7888	9290
3193	2420	6114	1247	2671
5103	2723	1149	4721	894
5456	701	6731	1902	3325
7001	4466	4470	5010	4154
9470	879	6943	386	5166
4873	7635	423	6174	9199
8874	7033	250	2102	3130
6103	3914	5462	7866	2506
3146	1984	3911	8060	2973
257	1596	2925	918	2142
4131	6044	1203	8490	6491
2314	2476	353	1970	9389
6179	7152	6957	8485	6562
8523	2216	821	2617	8232
1194	8108	9551	8008	1844
9847	9660	8773	9282	3068
6504	4586	2181	909	6726
950	7661	9542	5737	3496
6025	4541	9581	6993	5052
3635	3417	3472	1090	6841
5202	4239	1796	9396	6540
437	3435	5300	3250	383
6634	8947	3725	6798	2509
7320	3654	5195	6673	4874
9636	4441	7179	5706	890
7911	4624	4481	5015	8157
8523	5202	4770	3661	4830
642	2129	7209	8075	6294
7837	4254	6175	9435	7147
6578	7897	7868	8336	7663
9847	5437	4095	4491	6609
2275	8869	7175	1890	2192
7590	7734	7244	3268	3733
1967	6624	960	3508	1517
4769	3283	8228	387	2577
4433	8413	5640	7246	6753
484	762	2866	4624	549
7732	8630	2663	3742	524
629	3144	3379	6311	1752
4796	3565	2711	5538	873
2426	3099	488	6679	7460
7546	856	3876	8811	9801
6055	633	4714	2559	6689
3229	5471	3748	60	2804
596	2457	567	9619	3513
6416	8785	494	6876	3088
7816	2460	4194	7604	3885
4073	7699	6623	5372	3721
2368	1671	3849	9204	2971
1774	5277	5838	1289	6551
6912	6659	2092	4466	4474
1819	1674	8166	5082	8356
4170	3245	6298	1816	2551
5567	8175	9370	6899	5472
2578	3602	9340	5434	8967
6898	7626	1951	9774	6440
3255	1510	2401	7064	9496
7043	3188	515	9842	1717
8984	3905	4946	2261	152
806	2744	5595	1013	7118
7472	8247	2751	1740	5637
543	5415	5250	4265	6005
100	5118	438	4644	6063
9407	1106	8075	9083	3883
5665	1797	2370	7098	6182
1908	6967	4481	6660	7818
4322	2110	2961	4702	9182
9764	1578	7674	6248	6472
2919	899	7391	353	1962
8319	8305	7623	1148	3626
1154	4306	3095	4643	5116
2119	4910	8384	5680	8383
1757	9686	7200	2813	3310
4241	2581	733	2314	6074
6302	9855	5399	2602	8399
537	2915	643	2071	3487
9048	1022	7237	3536	8417
6755	1669	7822	2918	4349
4082	2632	7739	5659	1394
4376	1680	7799	3127	6095
946	4419	2491	5912	8227
9365	8179	6944	2487	7349
4782	6729	4648	6470	1630
8945	6422	1329	5110	4488
5350	2469	3818	5556	6505
3028	4506	6294	9475	6245
7808	6870	7089	8614	5778
3388	2703	3799	3598	7077
1619	6981	9608	3549	6742
397	7504	2312	6765	4651
4883	7353	7146	5885	3457
7642	7124	2567	6037	9975
1990	2416	4665	8474	5951
5960	1106	8340	3898	6458
1078	7946	3061	5116	7248
5566	237	1230	5331	3610
4888	8024	3647	6173	3028
6002	2587	6201	462	2250
6347	2592	9101	6376	37
3010	3906	592	5723	3962
2926	4384	262	9853	6252
2632	2659	79	7252	9813
5662	3047	3393	4977	4718
6209	9441	714	5169	9359
2063	4408	4426	4312	7913
4478	75	6889	4381	1
491	1908	6378	5739	7845
4191	4332	9116	4306	5318
1748	9931	1350	5669	6921
8954	4881	1230	4028	5292
1543	9789	6088	1262	4951
7253	997	2902	6693	70
64	1551	4473	4904	2782
7917	7311	652	2277	8414
620	3508	9971	7386	9839
4137	7564	2094	6101	1421
4051	3074	2985	5651	9817
7371	9774	3383	8130	518
726	4079	1188	3679	9712
3361	358	4987	9980	1892
1244	2860	8052	4578	4143
2445	7515	6763	1278	6306
5935	912	2782	6321	2139
7910	2122	7576	9945	7905
2695	4017	1539	7006	885
5336	6507	5426	8802	5624
5177	9045	6126	9529	4333
8737	9712	406	1987	3495
9337	8536	1247	4311	3281
574	1485	9455	1657	5297
112	4439	2617	4318	7405
6458	3391	1269	4926	2779
7685	2747	6463	6172	4386
1692	1057	1457	8792	9109
1212	3041	8622	8594	446
6881	9150	5740	3415	9767
5197	4349	3161	4636	7424
9366	7188	9929	380	226
4600	3960	9050	1960	4026
8366	1518	1954	3030	9426
1762	804	5162	7336	7905
7527	3509	2307	7047	9805
4271	4735	2525	7277	9802
8182	791	2760	9075	9362
2813	6759	7584	5003	4237
4402	465	9660	683	1866
355	6407	7142	4366	8807
296	238	3168	7693	8254
2190	537	8709	2732	2367
9833	3852	809	2904	882
9740	2583	8244	4292	7549
6014	8630	827	993	9539
3609	4231	3333	313	5073
5233	9355	7148	5954	4574
6206	2388	8736	5101	8455
2771	5236	3636	8796	4647
7807	5341	1076	929	6220
509	1189	4901	6446	2651
1317	8762	8320	7149	3094
6751	2025	1418	8409	1809
2553	2992	5023	1180	922
9683	7607	3012	764	5780
7191	823	6047	9556	9697
3905	9401	7759	7661	5005
2919	308	7593	4261	2773
7570	2892	4352	3378	8688
5681	1786	413	6044	7636
6443	5792	5364	4350	8638
2000	2921	959	807	4935
5073	601	8798	3126	8035
3602	3939	7795	5919	5360
2363	8916	874	2833	7681
671	1914	9760	6552	8553
590	3293	2552	5041	5202
9017	2166	8956	2621	4568
834	9772	208	3234	5478
9738	752	9957	5313	124
8288	5521	2330	1445	921
8871	8653	8578	5489	9828
2409	5077	7610	7536	1064
9882	5822	3357	33	4195
1370	2032	7138	9146	9453
5287	1882	5772	4311	7942
2317	6651	3197	9517	7537
2258	6041	507	4784	7541
2924	1976	9869	4859	862
796	2603	1129	1636	669
9513	6985	8895	1006	7606
3984	3136	1201	3973	3570
711	21	3442	6513	1086
3573	6763	2502	7949	3381
3580	1736	2891	729	9228
4702	8344	9470	7246	5007
4669	1772	9140	2409	4336
1127	5987	1127	8655	4511
6352	5332	8621	1071	1984
624	4188	6932	9772	3916
8921	9312	8516	5963	4629
5557	9221	4409	7691	6251
3608	2738	1040	7373	6024
7012	6686	942	8974	1186
972	960	5734	882	4376
802	4877	1270	6402	723
9181	6841	5510	6415	1963
6533	6750	7660	7384	7368
5931	3820	5236	8182	6567
9578	8385	7607	4240	5856
6330	8747	1875	4763	6000
92	5203	2435	2779	2597
5858	1999	8871	3198	6691
1959	8569	5355	6964	5744
8595	8715	731	2224	5364
9204	5984	4442	9910	7107
2471	108	3727	5439	2468
8028	3884	2614	6752	3278
60	5416	3015	1989	1331
7540	7193	2428	2150	5712
8232	7160	5979	9195	5679
7513	495	9559	192	4603
195	2102	1591	1054	7766
4909	3389	1236	2790	9176
3487	117	869	3292	7965
5500	2445	6036	9486	9584
3338	188	5356	2166	7211
8640	87	3482	4339	7157
6397	474	332	3966	637
8996	2654	5837	1205	2410
3511	8856	7016	1838	560
203	3811	7049	3895	648
3361	6605	727	8205	4754
2164	836	7783	3283	5944
864	9505	6111	6519	6281
1750	3548	6653	9200	2832
7221	211	8967	4633	2207
2554	4319	4284	8837	1713
6347	7953	2123	9064	2070
3861	9540	2680	1845	6343
5126	7725	729	8505	5216
6479	4035	2545	5522	5420
9689	6521	8285	6161	280
2327	7823	1115	6238	1773
453	1111	9757	2838	511
7244	9063	4258	3907	2988
4398	4895	8968	1991	7231
4642	2257	2393	1498	1592
4224	4253	2862	3319	7494
4358	7815	8624	9725	7249
8226	7593	9026	8007	161
2118	5657	6693	2237	6516
7842	5051	8211	1698	2458
4604	2493	2471	1443	4357
4675	5202	2134	6443	3066
9277	8142	5870	3940	1753
626	9819	5238	7421	3449
4517	6568	8385	3914	444
972	3126	9190	7142	7817
263	5663	8709	7376	2845
2172	9551	6763	4097	4069
4894	7759	5532	6808	6617
5687	6773	49	5598	4143
3071	2836	1343	428	1305
6111	5562	3510	2004	8993
101	970	8474	9199	3467
262	3904	4702	4214	5505
8145	241	9073	7146	5584
7365	6604	5472	134	6875
6636	9060	1118	634	644
11	8740	2516	885	9580
7379	1129	9042	2754	1196
8299	25	2834	8776	2812
1026	660	4808	3866	4279
4653	5405	7433	491	4648
4643	3872	5103	1730	4829
6723	6774	5884	4376	1294
3700	3453	9519	6991	1234
3211	7723	6094	7432	8123
1495	4562	3943	4290	6983
2268	9962	8540	7065	3502
6578	1808	866	2386	8194
1552	6928	8684	7864	7415
684	2206	1601	8919	9792
5564	3252	2293	3200	9070
5760	2617	5953	8667	1736
819	9890	5334	3823	8685
8078	1585	3757	1294	8507
8888	4454	1925	7211	9518
782	4049	8320	2089	8291
9923	1244	1604	1890	220
6590	7203	9225	6946	4837
2799	7681	2558	8353	835
9921	9802	8183	1347	808
5988	6606	2150	9068	6522
8255	3245	3578	8223	6000
4725	7446	6290	339	9594
5372	2910	2941	125	5735
6459	126	9143	8691	1261
870	54	3856	9145	3651
2208	4449	9086	2568	7706
8596	9120	2738	2760	5939
9633	4489	8218	1416	2709
3372	4045	342	7815	7984
6363	5467	6400	2779	5590
305	2436	4274	484	4524
1521	3190	880	6925	6035
2794	4330	9914	6848	2784
6663	5583	4809	7693	2720
7990	8508	2799	5653	2768
4995	7146	403	3214	3234
4779	3627	2722	3443	7177
3549	6950	8148	1268	2289
8533	9770	3553	5727	5386
8195	3234	9469	7576	6471
2701	2023	3151	4873	3454
8587	6905	4126	6604	3398
6570	7660	3207	1899	4767
5607	8362	330	5698	7666
3390	2910	3520	8963	5831
7398	7523	4100	3833	5492
8831	1449	9210	3063	5185
483	970	6678	1080	5457
648	4398	9300	2049	193
8708	7084	1194	6513	8000
2216	5581	2791	9747	8207
3849	4411	7076	3900	3886
4779	3482	8221	4974	4553
7273	4090	6891	238	9049
636	284	305	4727	4945
6774	8164	6596	2024	3566
5329	6735	1098	7951	17
2513	2046	3233	9055	3933
7322	4465	1836	7242	9031
166	7508	1354	1813	6538
7929	3472	3863	6301	4293
8260	4489	8157	8652	214
6495	8261	9807	4420	7024
9397	2920	1021	3000	3984
3331	7064	7668	6441	8334
2214	4100	5626	1013	1018
5766	5801	9210	3015	9667
9968	2806	2160	8653	9842
3319	3876	8586	3249	9681
1135	9730	6729	74	1186
3186	457	5627	1482	781
8631	8190	3312	2056	2499
3195	3834	7764	4280	5662
5686	7131	7353	4448	2200
5486	476	2256	5080	9555
5148	1204	7201	2542	3585
4231	3345	58	7221	4545
5022	9486	1884	1659	8315
4549	6686	3806	5064	3263
7075	2198	4076	1615	37
6585	6854	9062	5798	2074
7129	2599	2852	9620	3234
7191	8615	6191	3898	5383
7391	3071	5689	5769	9226
7692	9499	6556	8148	7680
4365	8249	546	3697	6521
535	4342	2092	1113	9574
7860	321	279	1695	8613
6160	4653	1198	8404	8787
422	4286	7088	8279	7189
5545	7079	2097	5572	9498
9949	3146	9843	6718	1314
4912	4843	5487	1637	6449
7837	294	2321	3744	1158
8569	8134	1952	8332	8614
689	2606	8205	4041	1452
8288	9813	5445	2442	6283
3953	8586	8245	7941	9493
2360	1559	310	3097	5038
6675	4163	1025	6542	2553
7077	6761	3306	22	8527
6532	6115	2919	8818	4255
3016	5698	6636	3086	858
4552	3129	5238	4173	8913
7030	2328	1413	3237	9461
840	1103	9821	2500	4856
2538	2884	2431	3739	8357
9240	8825	3573	6801	2520
6884	3813	4352	2280	7097
8166	5791	8906	1211	7192
559	1118	403	8607	6280
7162	3509	8462	5469	6297
5771	5221	3584	250	8370
5004	9416	1927	4816	6928
4380	8395	9607	7893	7804
5827	6915	6622	5205	991
6935	9307	7758	2818	4704
7962	757	5323	7232	3684
9740	7334	360	4833	7140
8962	3459	7725	336	803
452	5603	2484	8998	7981
9577	8189	4097	5396	3623
1984	842	808	7459	7923
4855	6443	2617	315	1065
5266	6719	536	730	7949
4357	4728	1107	3638	1798
7722	5268	4377	5895	2071
1195	4988	8407	8485	8175
127	2917	951	130	2324
6840	3110	1133	2222	6537
6524	987	8162	5958	931
5613	51	4271	9270	1837
6776	189	7050	8776	6254
1448	374	7428	398	5208
6600	3732	5887	8042	218
4080	6767	4097	4632	6654
998	9887	326	2026	2129
5219	5462	3431	3142	2812
4530	4563	550	7959	827
5471	1761	8786	8973	6262
9788	476	5573	4516	8262
5385	980	5660	2915	630
7362	5602	130	3836	2516
4959	8889	9436	2077	4631
445	9839	4111	9155	5927
6598	2294	9345	6623	662
6357	3839	7480	6070	458
8539	5444	1888	6405	3240
8196	7550	4718	581	5086
9630	4708	8915	2800	1783
5343	979	1132	6332	865
2886	7349	9569	7554	6043
5692	6919	616	8277	4317
6231	598	7331	7850	4404
4773	5603	1466	2439	6227
1809	1475	576	8780	7027
4060	4575	5726	6882	8306
4854	2264	7438	1961	5291
2643	8879	608	2210	9188
5041	4406	1475	1081	2115
5816	9086	3803	1671	8995
7812	3652	7118	7356	9186
5318	2744	657	4946	5020
3612	6285	8411	3534	72
7881	3063	9006	403	1685
5966	9520	4340	6858	5016
1056	7533	8432	446	387
8141	399	4156	4762	2343
2496	2365	1004	9388	3598
726	6175	4912	6022	7953
6583	6084	7118	7328	1506
6353	9307	7745	8355	5993
3823	6607	7171	5494	1073
3639	1550	9066	3387	3871
9103	7037	9953	7726	895
2888	8076	3750	183	9865
120	3851	1051	7682	137
2141	9594	7630	2378	8823
3802	9467	4154	5156	6934
138	4744	6663	6938	8570
4597	1708	6138	6123	9493
8688	7322	5508	1096	2902
5257	9868	8040	5027	8768
3296	7637	4937	2499	4854
6355	2743	6760	7693	7671
7621	7247	7798	3523	370
4110	7699	7809	8958	7096
9023	4343	862	764	8209
4100	1971	655	1168	1921
5824	9543	2982	6186	9129
1030	2354	6341	5806	8489
1924	2648	4676	9859	9111
7187	1837	8531	743	5117
9054	3538	845	2684	697
9287	3393	2051	6749	1081
7099	2571	729	8465	4028
4088	6806	7998	9159	8605
9446	4747	6044	1848	7074
222	7985	6477	9860	7622
460	9088	3440	7943	7996
5172	2448	8396	1049	501
1376	3561	9167	6465	8586
9759	7134	3165	6108	8151
8334	6990	5202	9538	1344
3826	8978	4505	3261	1623
2030	716	1473	7018	4526
6313	3029	3701	1738	7590
486	7799	2035	8414	85
54	5513	2039	8530	241
5380	7178	4132	5237	76
4274	91	3860	1820	4435
3778	2743	9678	7615	7788
1996	1507	9615	2125	7651
713	1168	3164	5924	5306
2429	5148	9800	4873	8643
5595	5515	9958	8482	2874
6455	2610	2092	5550	519
3892	8196	7208	9249	2239
8590	1618	6230	9986	5581
9797	1349	9620	9606	5780
5910	9714	1730	7756	4899
3640	9627	5587	6927	1659
5802	8586	4647	7116	768
1859	2121	6737	9463	218
9811	1215	5979	5019	1860
4179	2515	3505	6793	1637
3599	4462	1712	5304	5747
1720	4329	9386	3909	8166
4267	9665	8607	4835	1151
2002	3656	5865	1897	1764
6643	6522	3903	7595	1161
3304	691	4757	11	582
1311	7180	2877	7431	6914
4369	1615	6913	2224	9388
8344	463	34	6139	996
4730	5164	8943	5767	7645
1414	6369	9936	4419	8048
3774	744	7433	1687	438
8425	6207	5903	9865	678
7351	8774	7147	502	7950
31	9512	5749	6191	8801
3713	8392	8373	4359	7871
2620	8938	5381	8686	6610
8183	4767	8493	5589	7081
8633	9840	1225	5879	3101
1493	9833	8400	3531	4449
7627	2939	5598	3807	8656
4	4042	8806	5717	2427
9754	5684	8119	3618	3876
2946	2888	7006	5401	5332
5685	9292	719	4890	5733
9691	1012	6238	7456	6788
1078	1551	5837	5288	353
7040	5899	3738	8590	9412
3698	556	8512	301	4875
4924	2426	2091	5080	2542
5481	1704	2164	2075	7093
6449	9993	2394	1605	3354
1784	5933	3551	6131	4253
1735	3140	2169	1485	9947
1288	8043	5328	6090	6796
8600	7571	8575	4636	5280
641	3321	8231	7048	1110
907	8165	6943	4264	8798
8298	2068	570	3084	9255
5402	2689	277	9341	3672
2761	3104	3747	7968	5099
3303	1390	7261	9332	2141
270	8579	8142	5315	551
7619	8888	959	4135	2952
8296	8560	4763	1485	1938
7649	8497	5072	606	9736
8514	598	3489	9631	5928
8038	7425	110	6668	3390
6278	3136	2856	2014	6193
5275	7474	9724	1012	640
3900	8952	623	5557	8429
1558	610	9289	6706	8693
5005	7288	8935	1788	9676
5460	4009	7873	4269	3820
3766	3133	1872	9328	9122
8252	7788	693	3817	911
3747	4815	4836	4972	3952
482	449	5981	4187	6090
4985	140	3509	5199	7031
7941	2651	8357	7553	7649
9565	391	3615	3706	1843
6061	1466	6522	4270	8020
1750	2636	3511	9742	4340
126	447	6565	2206	9481
5838	1477	447	1365	7155
7440	5871	6151	4480	6682
21	9887	2077	3644	7123
8796	8737	3336	3659	8955
3896	3315	7259	4843	7223
4285	637	3012	4860	3223
8481	7889	8056	3440	6047
